CUT,DEP,ORD,PROB_MOCK,PROB_NOT_MOCK,SHOULD_MOCK
org.apache.pdfbox.pdmodel.font.PDFontTest,org.apache.fontbox.ttf.TrueTypeFont,1,0.31473618624222494,0.6852638137577751,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDStrikeoutAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDInkAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.PDPageContentStream,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.PDAbstractContentStream,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDSquigglyAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.font.PDType0Font,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDCaretAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDHighlightAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAbstractAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.PDPageTree,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDSoundAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDPolygonAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDTextAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDLineAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDSquareAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDLinkAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDCircleAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDUnderlineAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDPolylineAppearanceHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.3139619438748024,0.6860380561251975,false
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode,org.apache.pdfbox.pdmodel.common.COSObjectable,1,0.31111509916212765,0.6888849008378723,false
org.apache.pdfbox.pdmodel.PDResources,org.apache.pdfbox.pdmodel.common.COSObjectable,1,0.31111509916212765,0.6888849008378723,false
org.apache.pdfbox.pdmodel.font.PDCIDFontType2,org.apache.fontbox.ttf.TrueTypeFont,1,0.3098010672244892,0.6901989327755108,false
org.apache.pdfbox.pdmodel.interactive.form.PDAcroFormFromAnnotsTest$CreateFieldsFixup,org.apache.pdfbox.pdmodel.interactive.form.PDAcroFormFromAnnotsTest,1,0.3092072201295307,0.6907927798704693,false
org.apache.pdfbox.cos.COSArray,org.apache.pdfbox.pdmodel.common.COSObjectable,1,0.3085329187639214,0.6914670812360786,false
org.apache.pdfbox.multipdf.PDFCloneUtility,org.apache.pdfbox.pdmodel.common.COSObjectable,1,0.3085329187639214,0.6914670812360786,false
org.apache.pdfbox.pdmodel.common.PDPageLabels,org.apache.pdfbox.pdmodel.common.PDPageLabels$LabelHandler,1,0.3085329187639214,0.6914670812360786,false
org.apache.pdfbox.cos.COSDictionary,org.apache.pdfbox.pdmodel.common.COSObjectable,1,0.3085329187639214,0.6914670812360786,false
org.apache.pdfbox.cos.UnmodifiableCOSDictionary,org.apache.pdfbox.pdmodel.common.COSObjectable,1,0.3085329187639214,0.6914670812360786,false
org.apache.pdfbox.pdmodel.common.function.type4.Parser$Tokenizer,org.apache.pdfbox.pdmodel.common.function.type4.Parser$SyntaxHandler,1,0.3085329187639214,0.6914670812360786,false
org.apache.pdfbox.pdfwriter.COSWriter,org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureInterface,1,0.3085329187639214,0.6914670812360786,false
org.apache.pdfbox.pdmodel.PDDocument,org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm,1,0.3081095172391512,0.6918904827608487,false
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider$FSFontInfo,org.apache.pdfbox.pdmodel.font.FileSystemFontProvider,1,0.3038069193319955,0.6961930806680046,false
org.apache.pdfbox.pdfwriter.COSWriter,org.apache.pdfbox.io.RandomAccessRead,1,0.30313698920807086,0.6968630107919291,false
org.apache.pdfbox.pdfparser.xref.AbstractXReference,org.apache.pdfbox.pdfparser.xref.XReferenceEntry,1,0.30313698920807086,0.6968630107919291,false
org.apache.pdfbox.pdfparser.PDFXRefStream,org.apache.pdfbox.pdfparser.xref.XReferenceEntry,1,0.30313698920807086,0.6968630107919291,false
org.apache.pdfbox.pdfwriter.COSWriter,org.apache.pdfbox.pdfparser.xref.XReferenceEntry,1,0.30313698920807086,0.6968630107919291,false
org.apache.pdfbox.multipdf.PDFMergerUtility,org.apache.pdfbox.pdmodel.PDDocumentCatalog,1,0.3029649217251249,0.6970350782748751,false
org.apache.pdfbox.multipdf.PDFMergerUtility,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot,1,0.2987450831143475,0.7012549168856526,false
org.apache.pdfbox.pdmodel.interactive.form.PDDefaultAppearanceString,org.apache.pdfbox.pdmodel.PDAppearanceContentStream,1,0.29871129091083304,0.701288709089167,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.CloudyBorder,org.apache.pdfbox.pdmodel.PDAppearanceContentStream,1,0.29871129091083304,0.701288709089167,false
org.apache.pdfbox.pdmodel.font.PDType1FontEmbedder,org.apache.fontbox.type1.Type1Font,1,0.2986047797533459,0.7013952202466541,false
org.apache.pdfbox.pdmodel.PDDocumentCatalog,org.apache.pdfbox.pdmodel.fixup.PDDocumentFixup,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSound,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationStrikeout,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationCircle,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquiggly,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationUnderline,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationFreeText,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquare,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationInk,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPolyline,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationHighlight,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationCaret,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPolygon,org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAppearanceHandler,1,0.29616633223261035,0.7038336677673896,false
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider,org.apache.pdfbox.pdmodel.font.FileSystemFontProvider$FSFontInfo,1,0.2961440268265765,0.7038559731734235,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDLinkAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.29581251161367106,0.7041874883863289,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDLineAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.29581251161367106,0.7041874883863289,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDFreeTextAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.29432498489629155,0.7056750151037084,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDUnderlineAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2931311233411033,0.7068688766588966,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDInkAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2931311233411033,0.7068688766588966,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDHighlightAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2931311233411033,0.7068688766588966,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDStrikeoutAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2931311233411033,0.7068688766588966,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDPolygonAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2931311233411033,0.7068688766588966,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDCaretAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2931311233411033,0.7068688766588966,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDCircleAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2931311233411033,0.7068688766588966,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDSquareAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2931311233411033,0.7068688766588966,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDSquigglyAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2931311233411033,0.7068688766588966,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDPolylineAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2931311233411033,0.7068688766588966,false
org.apache.pdfbox.pdfwriter.COSWriter,org.apache.pdfbox.cos.COSString,1,0.2921443845605104,0.7078556154394896,false
org.apache.pdfbox.rendering.TilingPaint,org.apache.pdfbox.rendering.PageDrawer,1,0.2920640275204222,0.7079359724795777,false
org.apache.pdfbox.text.TextPosition,org.apache.pdfbox.pdmodel.font.PDFont,1,0.2918976906502588,0.7081023093497412,false
org.apache.pdfbox.pdfwriter.COSWriter,org.apache.pdfbox.cos.COSFloat,1,0.2916924488736848,0.7083075511263153,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAbstractAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle,1,0.2895289212492468,0.7104710787507532,false
org.apache.pdfbox.multipdf.PDFMergerUtility,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2895289212492468,0.7104710787507532,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAbstractAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2895289212492468,0.7104710787507532,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDTextAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2895289212492468,0.7104710787507532,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDSoundAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.2895289212492468,0.7104710787507532,false
org.apache.pdfbox.text.PDFTextStripperByArea,org.apache.pdfbox.pdmodel.PDPage,1,0.28910934218754003,0.71089065781246,false
org.apache.pdfbox.pdmodel.PDPageTree,org.apache.pdfbox.pdmodel.PDPage,1,0.28910934218754003,0.71089065781246,false
org.apache.pdfbox.rendering.PageDrawer,org.apache.pdfbox.pdmodel.graphics.state.PDSoftMask,1,0.28910934218754003,0.71089065781246,false
org.apache.pdfbox.pdmodel.encryption.PublicKeyDecryptionMaterial,java.security.KeyStore,1,0.2866225829497009,0.7133774170502991,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitWidthDestination,org.apache.pdfbox.cos.COSArray,1,0.2866149627573771,0.7133850372426229,false
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN,org.apache.pdfbox.cos.COSArray,1,0.2866149627573771,0.7133850372426229,false
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0,org.apache.pdfbox.cos.COSArray,1,0.2866149627573771,0.7133850372426229,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination,org.apache.pdfbox.cos.COSArray,1,0.2866149627573771,0.7133850372426229,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination,org.apache.pdfbox.cos.COSArray,1,0.2866149627573771,0.7133850372426229,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination,org.apache.pdfbox.cos.COSArray,1,0.2866149627573771,0.7133850372426229,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitDestination,org.apache.pdfbox.cos.COSArray,1,0.2866149627573771,0.7133850372426229,false
org.apache.pdfbox.pdmodel.graphics.image.CCITTFactory,org.apache.pdfbox.cos.COSDictionary,1,0.28527510746928253,0.7147248925307175,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDNamedDestination,org.apache.pdfbox.cos.COSString,1,0.284545516229277,0.7154544837707231,false
org.apache.pdfbox.pdmodel.fdf.FDFField,org.apache.pdfbox.cos.COSString,1,0.284545516229277,0.7154544837707231,false
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased,org.apache.pdfbox.cos.COSArray,1,0.28451860029127535,0.7154813997087246,false
org.apache.pdfbox.pdmodel.graphics.shading.GouraudShadingContext,org.apache.pdfbox.pdmodel.graphics.shading.PDShading,1,0.28443029739426984,0.7155697026057302,false
org.apache.pdfbox.pdmodel.graphics.shading.TriangleBasedShadingContext,org.apache.pdfbox.pdmodel.graphics.shading.PDShading,1,0.28443029739426984,0.7155697026057302,false
org.apache.pdfbox.pdmodel.graphics.shading.PDShading,org.apache.pdfbox.pdmodel.common.function.PDFunction,1,0.28443029739426984,0.7155697026057302,false
org.apache.pdfbox.pdmodel.fdf.FDFDocument,org.apache.pdfbox.cos.COSDocument,1,0.2842867696960233,0.7157132303039767,false
org.apache.pdfbox.pdfwriter.COSWriter,org.apache.pdfbox.cos.COSInteger,1,0.2837995478746466,0.7162004521253533,false
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject,java.io.File,1,0.2836812784412917,0.7163187215587083,false
org.apache.pdfbox.pdmodel.PDDocument,java.io.File,1,0.2836812784412917,0.7163187215587083,false
org.apache.pdfbox.filter.JBIG2Filter,org.apache.pdfbox.cos.COSDictionary,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.pdmodel.font.encoding.DictionaryEncoding,org.apache.pdfbox.cos.COSName,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.pdmodel.graphics.PDXObject,org.apache.pdfbox.cos.COSName,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.pdmodel.interactive.action.PDActionEmbeddedGoTo,org.apache.pdfbox.cos.COSDictionary,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode,org.apache.pdfbox.cos.COSDictionary,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.filter.CryptFilter,org.apache.pdfbox.cos.COSDictionary,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentMembershipDictionary,org.apache.pdfbox.cos.COSDictionary,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDDocumentOutline,org.apache.pdfbox.cos.COSDictionary,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.pdmodel.font.encoding.Encoding,org.apache.pdfbox.cos.COSName,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.pdmodel.PDPageTree,org.apache.pdfbox.cos.COSName,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.pdmodel.PDResources,org.apache.pdfbox.cos.COSName,1,0.2817686587536091,0.7182313412463909,false
org.apache.pdfbox.contentstream.PDFStreamEngine,org.apache.pdfbox.pdmodel.font.PDFont,1,0.28142276474583827,0.7185772352541617,false
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState,org.apache.pdfbox.cos.COSName,1,0.28009918279502055,0.7199008172049794,false
org.apache.pdfbox.pdmodel.interactive.annotation.layout.PlainText$Paragraph,org.apache.pdfbox.pdmodel.font.PDFont,1,0.2788201666617267,0.7211798333382733,false
org.apache.pdfbox.pdmodel.graphics.shading.PDMeshBasedShadingType,org.apache.pdfbox.pdmodel.common.PDRange,1,0.27693021859182,0.72306978140818,false
org.apache.pdfbox.multipdf.PDFMergerUtility,org.apache.pdfbox.pdmodel.common.PDNameTreeNode,1,0.27513148088880685,0.7248685191111932,false
org.apache.pdfbox.printing.PDFPageable,org.apache.pdfbox.pdmodel.PDDocument,1,0.2749985407501123,0.7250014592498877,false
org.apache.pdfbox.pdmodel.common.COSArrayListTest,org.apache.pdfbox.pdmodel.common.COSArrayList,1,0.27374573696350935,0.7262542630364907,false
org.apache.pdfbox.pdmodel.graphics.pattern.PDAbstractPattern,org.apache.pdfbox.pdmodel.ResourceCache,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.cos.COSString,org.apache.pdfbox.cos.ICOSVisitor,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.cos.COSFloat,org.apache.pdfbox.cos.ICOSVisitor,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.cos.COSBoolean,org.apache.pdfbox.cos.ICOSVisitor,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.pdmodel.font.FontMappers,org.apache.pdfbox.pdmodel.font.FontMapper,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject,org.apache.pdfbox.pdmodel.ResourceCache,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.pdmodel.PDPage,org.apache.pdfbox.pdmodel.ResourceCache,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.cos.COSNull,org.apache.pdfbox.cos.ICOSVisitor,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.cos.COSObject,org.apache.pdfbox.cos.ICOSVisitor,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.cos.COSBase,org.apache.pdfbox.cos.ICOSVisitor,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.cos.COSName,org.apache.pdfbox.cos.ICOSVisitor,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.pdfparser.PDFStreamParser,org.apache.pdfbox.contentstream.PDContentStream,1,0.2722817830813784,0.7277182169186216,false
org.apache.pdfbox.cos.COSInteger,org.apache.pdfbox.cos.ICOSVisitor,1,0.2722817830813784,0.7277182169186216,false
